"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-09-02","8.4",",,S","23.2","H,,S","30.8",",,S","20.8",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-09-03","10.9",",,S","24.2","H,,S",,,"21.1",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-09-04","0.3",",,S","25.4","H,,S","31.0",",,S","21.0",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-09-05","46.7",",,S","21.8","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-09-06","49.8",",,S","23.4","H,,S","28.2",",,S","19.9",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-09-07","0.0",",,S","26.2","H,,S",,,"21.3",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-09-08",,,"26.8","H,,S",,,"22.5",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-09-09",,,"27.8","H,,S",,,"23.4",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-09-10",,,"25.6","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-09-11","16.3",",,S","24.9","H,,S","30.3",",,S","20.5",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-09-12","10.4",",,S","25.4","H,,S","31.2",",,S","21.6",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-09-13","0.3",",,S","24.3","H,,S",,,"21.8",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-09-14","1.0",",,S","21.8","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-09-15","12.7",",,S","25.2","H,,S","30.6",",,S","21.2",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-09-16","0.0",",,S","27.1","H,,S","33.8",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-09-17","0.0",",,S","25.9","H,,S","33.4",",,S","19.6",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-09-18","0.0",",,S","26.8","H,,S",,,"20.7",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-09-19","0.0",",,S","27.9","H,,S",,,"22.4",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-09-20","0.0",",,S","27.8","H,,S","34.6",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-09-21","0.0",",,S","25.8","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-09-22","16.0",",,S","26.1","H,,S",,,"21.7",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-09-23","0.0",",,S","27.0","H,,S",,,"23.7",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-09-24","0.5",",,S","28.6","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-09-25","0.0",",,S","28.7","H,,S",,,"23.4",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-09-26",,,"22.3","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-09-27",,,"22.3","H,,S",,,"17.7",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-09-28",,,"22.6","H,,S",,,"16.6",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-09-29",,,"23.9","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-09-30",,,"26.3","H,,S",,,"19.3",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-10-01",,,"24.2","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-10-02",,,"25.6","H,,S",,,"19.6",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-10-03",,,"24.7","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-10-04",,,"23.7","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-10-05",,,"23.2","H,,S",,,"19.7",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-10-06",,,"22.4","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-10-07",,,"21.8","H,,S","27.8",",,S","15.2",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-10-08","0.0",",,S","23.1","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-10-09","0.0",",,S","21.2","H,,S","28.0",",,S","16.0",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-10-10","0.0",",,S","22.6","H,,S","30.0",",,S","15.8",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-10-11","0.0",",,S","21.4","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-10-12","14.0",",,S","17.4","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-10-13","0.5",",,S","18.2","H,,S","24.0",",,S","13.8",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-10-14","0.0",",,S","20.1","H,,S","28.1",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-10-15","0.0",",,S","20.2","H,,S","25.6",",,S","15.7",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-10-16",,,"18.9","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-10-17",,,"17.6","H,,S",,,"10.4",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-10-18",,,"18.6","H,,S",,,"12.4",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-10-19",,,"18.8","H,,S","25.2",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-10-20","0.0",",,S","20.4","H,,S","28.3",",,S","14.5",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-10-21","0.0",",,S","20.6","H,,S","28.6",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-10-22","0.0",",,S","21.3","H,,S","29.2",",,S","13.8",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-10-23",,,"22.6","H,,S",,,"16.6",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-10-24",,,"22.7","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-10-25",,,"21.1","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-10-26",,,"20.9","H,,S","28.0",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-10-27","0.0",",,S","18.4","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-10-28","1.3",",,S","18.2","H,,S","23.3",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-10-29","0.0",",,S","18.7","H,,S","25.7",",,S","12.5",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-10-30","0.0",",,S","19.3","H,,S",,,"13.7",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-10-31",,,"18.8","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-11-01",,,"19.1","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-11-02",,,"19.1","H,,S",,,"12.6",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-11-03",,,"20.3","H,,S","29.2",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-11-04","0.0",",,S","17.8","H,,S","24.7",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-11-05","0.0",",,S","19.6","H,,S","28.5",",,S","12.5",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-11-06","0.0",",,S","19.4","H,,S","25.5",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-11-07","0.0",",,S","20.3","H,,S","25.5",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-11-08","0.0",",,S","19.6","H,,S","27.2",",,S","14.5",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-11-09","0.0",",,S","19.1","H,,S",,,"12.9",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-11-10","0.3",",,S","18.3","H,,S",,,"15.4",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-11-11","0.3",",,S","18.3","H,,S","25.3",",,S","12.7",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-11-12","0.0",",,S","18.6","H,,S","26.0",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-11-13","0.0",",,S","18.8","H,,S","27.5",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-11-14","0.0",",,S","17.9","H,,S","27.1",",,S","10.5",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-11-15","0.0",",,S","17.9","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-11-16",,,"19.6","H,,S",,,"13.8",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-11-17","0.8",",,S","18.7","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-11-18","0.5",",,S","18.2","H,,S","22.8",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-11-19","0.3",",,S","18.1","H,,S","22.4",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-11-20","0.5",",,S","17.6","H,,S","23.4",",,S","12.7",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-11-21","0.0",",,S","15.1","H,,S","19.2",",,S","13.0",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-11-22","1.8",",,S","14.6","H,,S","18.1",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-11-23","15.5",",,S","14.2","H,,S",,,"11.8",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-11-24","4.1",",,S","16.3","H,,S",,,"13.9",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-11-25","0.0",",,S","15.5","H,,S",,,"10.9",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-11-26","0.3",",,S","14.7","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-11-27","0.3",",,S","15.4","H,,S",,,"10.8",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-11-28","0.0",",,S","17.7","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-11-29","0.0",",,S","15.9","H,,S","20.8",",,S","12.6",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-11-30","0.0",",,S","15.6","H,,S","21.3",",,S","11.4",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-12-01","0.0",",,S","15.3","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-12-02",,,"15.4","H,,S",,,"10.9",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-12-03","6.1",",,S","12.9","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-12-04","0.0",",,S","12.4","H,,S","19.7",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-12-05","0.0",",,S","14.2","H,,S",,,"7.6",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-12-06","1.8",",,S","11.5","H,,S","16.7",",,S","6.5",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-12-07","0.0",",,S","11.7","H,,S","18.9",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-12-08","0.0",",,S","15.2","H,,S","22.3",",,S","9.0",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-12-09","0.3",",,S","13.4","H,,S","17.9",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-12-10","0.0",",,S","12.9","H,,S","17.6",",,S","8.3",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-12-11","0.0",",,S","15.4","H,,S","19.1",",,S","11.7",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-12-12","1.8",",,S","16.3","H,,S","21.0",",,S","13.5",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-12-13","0.0",",,S","14.8","H,,S",,,"11.9",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-12-14",,,"12.8","H,,S","20.7",",,S","8.0",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-12-15","0.0",",,S","12.2","H,,S","19.3",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-12-16","0.0",",,S","14.8","H,,S","22.4",",,S","9.0",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-12-17","0.0",",,S","14.1","H,,S","19.2",",,S","10.6",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-12-18","0.0",",,S","15.8","H,,S","20.9",",,S","12.6",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-12-19",,,"15.9","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-12-20","13.7",",,S","14.7","H,,S","18.3",",,S","12.7",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-12-21","7.4",",,S","15.2","H,,S","18.5",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-12-22","13.0",",,S","14.8","H,,S","19.0",",,S","12.6",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-12-23","0.0",",,S","14.1","H,,S","20.5",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-12-24",,,"14.3","H,,S","23.0",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-12-25","0.0",",,S","13.3","H,,S","20.7",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-12-26","0.0",",,S","9.9","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-12-27","2.0",",,S","10.9","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-12-28","0.0",",,S","10.6","H,,S",,,"3.7",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-12-29","0.0",",,S","12.7","H,,S","21.4",",,S","5.7",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-12-30","0.0",",,S","11.8","H,,S","18.1",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2020-12-31","0.0",",,S","10.2","H,,S","17.4",",,S","5.0",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-01-01","0.0",",,S","9.6","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-01-02","0.0",",,S","10.7","H,,S","17.3",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-01-03","0.0",",,S","9.8","H,,S","15.6",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-01-04","0.0",",,S","9.1","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-01-05","0.0",",,S","9.5","H,,S","15.4",",,S","-4.7",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-01-06","0.0",",,S","12.7","H,,S","21.5",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-01-07","0.0",",,S","15.1","H,,S","23.8",",,S","7.9",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-01-08","0.0",",,S","18.8","H,,S","28.8",",,S","12.0",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-01-09","0.0",",,S","21.8","H,,S","30.0",",,S","14.0",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-01-10","0.0",",,S","15.8","H,,S","20.4",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-01-11","0.0",",,S","14.1","H,,S","19.0",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-01-12","8.1",",,S","12.2","H,,S","15.1",",,S","9.9",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-01-13","0.0",",,S","13.9","H,,S","18.3",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-01-14","0.0",",,S","14.4","H,,S","20.9",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-01-15","0.0",",,S","12.9","H,,S","19.0",",,S","7.6",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-01-16","0.0",",,S","11.6","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-01-17","0.3",",,S","12.5","H,,S","18.3",",,S","7.3",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-01-18","0.0",",,S","13.4","H,,S","17.4",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-01-19","0.0",",,S","10.0","H,,S","17.6",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-01-20","0.0",",,S","12.8","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-01-21","0.0",",,S","14.2","H,,S","20.9",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-01-22","0.0",",,S","13.6","H,,S","21.4",",,S","7.0",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-01-23","0.0",",,S","14.1","H,,S","20.1",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-01-24","0.0",",,S","15.1","H,,S","24.5",",,S","8.4",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-01-25",,,"15.1","H,,S",,,"10.5",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-01-26","0.5",",,S","13.4","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-01-27","0.0",",,S","13.5","H,,S","20.4",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-01-28","0.0",",,S","16.6","H,,S","23.2",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-01-29","0.0",",,S","20.1","H,,S","29.0",",,S","14.0",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-01-30","0.0",",,S","20.2","H,,S","30.2",",,S","13.8",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-01-31","0.0",",,S","15.7","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-02-01","0.0",",,S","14.7","H,,S","19.6",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-02-02","2.3",",,S","16.2","H,,S",,,"11.4",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-02-03","0.0",",,S","16.3","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-02-04",,,"18.3","H,,S",,,"11.4",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-02-05","0.0",",,S","19.8","H,,S",,,"11.9",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-02-06","0.0",",,S","18.1","H,,S","26.1",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-02-07","0.0",",,S","17.8","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-02-08","0.5",",,S","16.5","H,,S","23.1",",,S","11.7",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-02-09","0.0",",,S","18.1","H,,S","25.5",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-02-10","0.0",",,S","17.2","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-02-13",,,"17.1","H,,S","21.2",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-02-14","0.0",",,S","10.6","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-02-15","0.0",",,S","8.2","H,,S","11.8",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-02-16","0.3",",,S","9.6","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-02-17","0.0",",,S","13.9","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-02-18",,,"13.3","H,,S",,,"7.4",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-02-19",,,"9.4","H,,S",,,"7.6",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-02-21",,,"15.5","H,,S","21.9",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-02-22","0.3",",,S","15.9","H,,S","21.3",",,S","12.5",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-02-23","0.0",",,S","16.1","H,,S","20.0",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-02-24","0.0",",,S","14.0","H,,S","20.2",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-02-25",,,"13.1","H,,S",,,"7.5",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-02-26",,,"13.2","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-02-27",,,"13.8","H,,S",,,"6.6",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-02-28",,,"14.1","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-03-01",,,"14.3","H,,S",,,"7.9",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-03-02",,,"14.6","H,,S",,,"10.6",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-03-03",,,"14.1","H,,S",,,"9.5",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-03-04",,,"14.7","H,,S","19.3",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-03-05","4.1",",,S","14.3","H,,S","18.0",",,S","12.6",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-03-06","0.3",",,S","14.9","H,,S",,,"9.9",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-03-07","0.0",",,S","15.6","H,,S","20.9",",,S","11.3",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-03-08","0.5",",,S","16.3","H,,S","21.4",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-03-09","0.3",",,S","15.1","H,,S","22.2",",,S","11.7",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-03-10","9.9",",,S","14.4","H,,S","19.2",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-03-11","0.0",",,S","14.2","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-03-12",,,"15.0","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-03-13",,,"15.0","H,,S",,,"7.7",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-03-14",,,"15.3","H,,S",,,"8.4",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-03-15",,,"15.2","H,,S",,,"12.0",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-03-16",,,"14.9","H,,S",,,"10.6",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-03-17",,,"14.6","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-03-18",,,"15.1","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-03-19",,,"11.9","H,,S",,,"8.5",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-03-20","15.0",",,S","13.1","H,,S",,,"10.9",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-03-21","3.0",",,S","11.7","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-03-22","0.0",",,S","10.3","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-03-23","0.5",",,S","12.1","H,,S",,,"8.0",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-03-24","0.0",",,S","12.7","H,,S",,,"7.4",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-03-25","0.5",",,S","14.1","H,,S",,,"7.2",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-03-26","0.0",",,S","16.1","H,,S","24.9",",,S","8.3",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-03-27","0.0",",,S","19.3","H,,S","29.5",",,S","10.4",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-03-28","0.0",",,S","18.9","H,,S","27.0",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-03-29","0.0",",,S","16.6","H,,S","23.3",",,S",,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-03-30",,,"16.9","H,,S",,,"12.4",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-03-31",,,"17.1","H,,S",,,"8.9",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-04-01",,,"19.1","H,,S",,,"10.2",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-04-02",,,"20.3","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-04-03",,,"19.6","H,,S",,,"15.5",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-04-04","0.0",",,S","18.3","H,,S",,,"13.7",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-04-05",,,"16.7","H,,S",,,"13.6",",,S"
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-04-06",,,"18.4","H,,S",,,,
"TSE00147773","KAIROUAN, TS","35.67","10.1","60.0","2021-04-07",,,"17.3","H,,S",,,"10.9",",,S"
